0,48936
0,48937
0,48949
0,48950
0,48954
0,48955
0,48956
0,48957
0,48959
0,48960
0,48962
0,48970
0,48983
0,48985
0,48986
0,48987
0,48989
0,48991
0,48992
0,49007
0,49038
0,49041
0,49053
0,49061
0,49068
0,49069
0,49072
0,49079
0,49082
0,49085
0,49094
0,49097
0,49108
0,49113
0,49117
0,49118
0,49124
0,49129
0,49130
0,49135
0,49137
0,49142
0,49143
0,49152
0,49153
0,49154
0,49155
0,49160
0,49163
0,49183
0,49185
0,49186
0,49196
0,49205
0,49206
0,49208
0,49209
0,49220
0,49221
0,49222
0,49230
0,49231
0,49232
0,49233
0,49235
0,49237
0,49238
0,49239
0,49240
0,49241
0,49242
0,49243
0,49244
0,49245
0,49246
0,49247
0,49248
0,49249
0,49250
0,49251
0,49252
0,49253
0,49254
0,49259
0,49283
0,49284
0,49285
0,49286
0,49287
0,49288
0,49289
0,49290
0,49294
0,49317
0,49318
0,49325
0,49330
0,49343
0,49344
0,49364
0,49365
0,49367
0,49368
0,49369
0,49370
0,49371
0,49374
0,49388
0,49390
0,49392
0,49400
0,49415
0,49425
0,49428
0,49438
0,49445
0,49447
0,49457
0,49462
0,49463
0,49464
0,49465
0,49466
0,49467
0,49468
0,49476
0,49479
0,49489
0,49490
0,49495
0,49515
0,49535
0,49538
0,49539
0,49541
0,49546
0,49549
0,49550
0,49552
0,49561
0,49563
0,49567
0,49581
0,49596
0,49597
0,49598
0,49599
0,49600
0,49601
0,49602
0,49603
0,49604
0,49605
0,49606
0,49607
0,49608
0,49609
0,49610
0,49616
0,49617
0,49618
0,49622
0,49636
0,49652
0,49655
0,49658
0,49662
0,49675
0,49676
0,49686
0,49688
0,49691
0,49697
0,49699
0,49700
0,49702
0,49706
0,49712
0,49713
0,49731
0,49734
0,49740
0,49746
0,49748
0,49750
0,49754
0,49755
0,49766
0,49770
0,49783
0,49786
0,49787
0,49800
0,49809
0,49810
0,49811
0,49812
0,49832
0,49836
0,49838
0,49840
0,49842
0,49843
0,49847
0,49851
0,49853
0,49854
0,49855
0,49862
0,49867
0,49868
0,49871
0,49872
0,49873
0,49874
0,49880
0,49889
0,49895
0,49901
0,49910
0,49911
0,49912
0,49914
0,49917
0,49924
0,49927
0,49934
0,49940
0,49943
0,49953
0,49959
0,50008
0,50024
0,50025
0,50027
0,50035
0,50036
0,50039
0,50044
0,50048
0,50051
0,50052
0,50053
0,50067
0,50069
0,50070
0,50071
0,50077
0,50080
0,50105
0,50129
0,50131
0,50136
0,50138
0,50141
0,50144
0,50146
0,50147
0,50153
0,50165
0,50171
0,50192
0,50194
0,50208
0,50216
0,50231
0,50256
0,50275
0,50276
0,50278
0,50280
0,50282
0,50285
0,50296
0,50297
0,50299
0,50300
0,50301
0,50302
0,50304
0,50322
0,50329
0,50334
0,50335
0,50352
0,50353
0,50370
0,50374
0,50377
0,50378
0,50379
0,50380
0,50381
0,50382
0,50383
0,50384
0,50385
0,50386
0,50387
0,50388
0,50389
0,50390
0,50391
0,50399
0,50400
0,50404
0,50416
0,50423
0,50424
0,50425
0,50426
0,50429
0,50431
0,50435
0,50447
0,50450
0,50455
0,50457
0,50460
0,50470
0,50473
0,50475
0,50481
0,50484
0,50493
0,50496
0,50507
0,50512
0,50516
0,50519
0,50523
0,50525
0,50529
0,50530
0,50531
0,50547
0,50549
0,50569
0,50576
0,50595
0,50606
0,50612
0,50613
0,50617
0,50622
0,50624
0,50626
0,50640
0,50648
0,50651
0,50657
0,50661
0,50673
0,50681
0,50683
0,50689
0,50692
0,50699
0,50713
0,50716
0,50720
0,50729
0,50733
0,50736
0,50750
0,50753
0,50767
0,50780
0,50784
0,50812
0,50815
0,50817
0,50818
0,50819
0,50822
0,50823
0,50824
0,50826
0,50827
0,50828
0,50831
0,50843
0,50845
0,50847
0,50854
0,50860
0,50862
0,50868
0,50869
0,50871
0,50884
0,50907
0,50919
0,50922
0,50925
0,50944
0,50948
0,50966
0,50969
0,50985
0,50986
0,50987
0,50988
0,50989
0,50990
0,50991
0,50992
0,50993
0,50994
0,50995
0,50996
0,50997
0,51000
0,51001
0,51002
0,51003
0,51004
0,51013
0,51016
0,51018
0,51019
0,51022
0,51024
0,51032
0,51049
0,51054
0,51062
0,51064
0,51067
0,51070
0,51071
0,51072
0,51076
0,51096
0,51104
0,51120
0,51121
0,51129
0,51133
0,51135
0,51145
0,51162
0,51185
0,51202
0,51208
0,51218
0,51224
0,51249
0,51250
0,51251
0,51252
0,51253
0,51254
0,51255
0,51256
0,51257
0,51258
0,51259
0,51260
0,51261
0,51268
0,51271
0,51273
0,51274
0,51275
0,51286
0,51299
0,51302
0,51313
0,51341
0,51361
0,51367
0,51379
0,51387
0,51388
0,51398
0,51399
0,51402
0,51409
0,51410
0,51412
0,51413
0,51414
0,51420
0,51425
0,51428
0,51430
0,51431
0,51432
0,51433
0,51434
0,51435
0,51436
0,51437
0,51440
0,51444
0,51446
0,51449
0,51450
0,51451
0,51452
0,51457
0,51482
0,51488
0,51510
0,51524
0,51528
0,51545
0,51558
0,51559
0,51563
0,51578
0,51599
0,51637
0,51643
0,51645
0,51646
0,51647
0,51648
0,51649
0,51650
0,51654
0,51665
0,51666
0,51667
0,51669
0,51670
0,51671
0,51672
0,51676
0,51682
0,51683
0,51693
0,51695
0,51696
0,51697
0,51698
0,51707
0,51716
0,51717
0,51722
0,51724
0,51725
0,51726
0,51745
0,51748
0,51759
0,51762
0,51763
0,51767
0,51768
0,51772
0,51776
0,51778
0,51780
0,51784
0,51787
0,51793
0,51810
0,51823
0,51824
0,51854
0,51855
0,51868
0,51874
0,51883
0,51885
0,51886
0,51896
0,51899
0,51904
0,51908
0,51910
0,51915
0,51919
0,51920
0,51921
0,51924
0,51927
0,51945
0,51948
0,51949
0,51950
0,51954
0,51961
0,51962
0,51965
0,51968
0,51971
0,51980
0,52016
0,52018
0,52019
0,52020
0,52022
0,52026
0,52029
0,52030
0,52032
0,52056
0,52060
0,52061
0,52073
0,52074
0,52075
0,52076
0,52077
0,52078
0,52083
0,52089
0,52092
0,52095
0,52108
0,52113
0,52130
0,52151
0,52152
0,52153
0,52154
0,52155
0,52156
0,52161
0,52177
0,52178
0,52189
0,52191
0,52193
0,52212
0,52213
0,52214
0,52215
0,52216
0,52217
0,52218
0,52219
0,52220
0,52221
0,52222
0,52223
0,52224
0,52225
0,52226
0,52227
0,52228
0,52229
0,52230
0,52232
0,52233
0,52234
0,52235
0,52236
0,52237
0,52238
0,52239
0,52240
0,52241
0,52242
0,52246
0,52253
0,52260
0,52269
0,52278
0,52281
0,52285
0,52290
0,52292
0,52315
0,52316
0,52318
0,52339
0,52341
0,52343
0,52345
0,52346
0,52347
0,52373
0,52390
0,52392
0,52393
0,52395
0,52409
0,52411
0,52413
0,52426
0,52444
0,52447
0,52449
0,52450
0,52452
0,52462
0,52463
0,52464
0,52465
0,52466
0,52467
0,52468
0,52469
0,52471
0,52474
0,52482
0,52483
0,52494
0,52498
0,52499
0,52501
0,52502
0,52503
0,52508
0,52509
0,52542
0,52562
0,52564
0,52566
0,52575
0,52577
0,52590
0,52596
0,52599
0,52606
0,52612
0,52613
0,52615
0,52616
0,52619
0,52656
0,52667
0,52669
0,52681
0,52682
0,52683
0,52692
0,52693
0,52726
0,52730
0,52735
0,52742
0,52743
0,52744
0,52749
0,52758
0,52767
0,52768
0,52770
0,52772
0,52776
0,52816
0,52819
0,52821
0,52822
0,52823
0,52833
0,52834
0,52835
0,52836
0,52839
0,52841
0,52850
0,52851
0,52852
0,52854
0,52861
0,52865
0,52866
0,52876
0,52881
0,52883
0,52887
0,52891
0,52894
0,52915
0,52921
0,52924
0,52929
0,52931
0,52933
0,52939
0,52940
0,52943
0,52949
0,52953
0,52968
0,52989
0,52990
0,52991
0,52992
0,52993
0,52994
0,52995
0,52996
0,52997
0,52998
0,52999
0,53000
0,53001
0,53002
0,53003
0,53004
0,53005
0,53006
0,53007
0,53008
0,53009
0,53010
0,53011
0,53013
0,53015
0,53016
0,53017
0,53022
0,53023
0,53025
0,53044
0,53045
0,53047
0,53048
0,53063
0,53068
0,53076
0,53078
0,53090
0,53092
0,53094
0,53096
0,53098
0,53109
0,53112
0,53114
0,53115
0,53116
0,53119
0,53123
0,53124
0,53127
0,53129
0,53130
0,53131
0,53132
0,53133
0,53134
0,53135
0,53143
0,53148
0,53150
0,53156
0,53181
0,53183
0,53184
0,53187
0,53190
0,53222
0,53239
0,53248
0,53270
0,53279
0,53281
0,53282
0,53287
0,53288
0,53306
0,53319
0,53329
0,53330
0,53337
0,53370
0,53374
0,53390
0,53412
0,53441
0,53442
0,53444
0,53455
0,53457
0,53461
0,53466
0,53469
0,53471
0,53472
0,53475
0,53492
0,53493
0,53494
0,53495
0,53496
0,53497
0,53498
0,53499
0,53500
0,53501
0,53502
0,53503
0,53504
0,53505
0,53506
0,53507
0,53508
0,53509
0,53510
0,53511
0,53512
0,53513
0,53514
0,53515
0,53516
0,53517
0,53518
0,53519
0,53520
0,53521
0,53522
0,53523
0,53524
0,53525
0,53526
0,53527
0,53528
0,53529
0,53530
0,53531
0,53532
0,53533
0,53535
0,53536
0,53537
0,53539
0,53540
0,53541
0,53542
0,53544
0,53577
0,53582
0,53590
0,53617
0,53624
0,53635
0,53645
0,53646
0,53647
0,53648
0,53649
0,53650
0,53651
0,53652
0,53654
0,53655
0,53656
0,53657
0,53658
0,53659
0,53660
0,53661
0,53662
0,53674
0,53679
0,53683
0,53684
0,53728
0,53729
0,53734
0,53746
0,53750
0,53753
0,53755
0,53764
0,53765
0,53770
0,53779
0,53802
0,53803
0,53820
0,53825
0,53834
0,53835
0,53836
0,53837
0,53838
0,53839
0,53840
0,53841
0,53842
0,53843
0,53844
0,53845
0,53846
0,53859
0,53865
0,53897
0,53931
0,53933
0,53939
0,53940
0,53943
0,53944
0,53967
0,53989
0,53991
0,54001
0,54004
0,54005
0,54019
0,54020
0,54021
0,54022
0,54024
0,54025
0,54026
0,54028
0,54032
0,54041
0,54050
0,54062
0,54076
0,54077
0,54113
0,54123
0,54139
0,54143
0,54168
0,54171
0,54185
0,54197
0,54212
0,54222
0,54223
0,54232
0,54233
0,54234
0,54238
0,54256
0,54260
0,54261
0,54262
0,54263
0,54264
0,54265
0,54266
0,54267
0,54268
0,54269
0,54270
0,54273
0,54275
0,54279
0,54285
0,54291
0,54295
0,54300
0,54311
0,54317
0,54323
0,54331
0,54332
0,54333
0,54334
0,54342
0,54405
0,54409
0,54449
0,54451
0,54459
0,54462
0,54463
0,54464
0,54493
0,54515
0,54518
0,54522
0,54524
0,54537
0,54538
0,54548
0,54571
0,54605
0,54620
0,54631
0,54640
0,54676
0,54679
0,54686
0,54690
0,54692
0,54710
0,54715
0,54717
0,54718
0,54763
0,54765
0,54768
0,54769
0,54771
0,54783
0,54786
0,54796
0,54800
0,54806
0,54824
0,54849
0,54851
0,54877
0,54882
0,54887
0,54896
0,54898
0,54899
0,54903
0,54917
0,54928
0,54932
0,54935
0,54943
0,54947
0,54965
0,54989
0,54997
0,55000
0,55005
0,55007
0,55009
0,55016
0,55018
0,55027
0,55028
0,55052
0,55057
0,55058
0,55059
0,55060
0,55061
0,55062
0,55063
0,55076
0,55077
0,55078
0,55079
0,55080
0,55081
0,55082
0,55083
0,55084
0,55085
0,55086
0,55087
0,55088
0,55089
0,55090
0,55091
0,55092
0,55093
0,55094
0,55095
0,55096
0,55097
0,55099
0,55132
0,55143
0,55144
0,55151
0,55152
0,55159
0,55175
0,55180
0,55182
0,55244
0,55251
0,55294
0,55295
0,55300
0,55315
0,55333
0,55335
0,55336
0,55350
0,55362
0,55376
0,55406
0,55479
0,55488
0,55489
0,55490
0,55491
0,55492
0,55493
0,55494
0,55495
0,55496
0,55497
0,55498
0,55506
0,55510
0,55513
0,55515
0,55516
0,55523
0,55527
0,55544
0,55546
0,55547
0,55548
0,55552
0,55553
0,55554
0,55558
0,55560
0,55567
0,55587
0,55602
0,55604
0,55605
0,55606
0,55607
0,55608
0,55609
0,55610
0,55611
0,55612
0,55615
0,55640
0,55658
0,55668
0,55678
0,55679
0,55680
0,55698
0,55723
0,55725
0,55734
0,55735
0,55737
0,55746
0,55759
0,55761
0,55766
0,55770
0,55791
0,55834
0,55897
0,55906
0,55913
0,55925
0,55929
0,55933
0,55935
0,55938
0,55939
0,55948
0,55950
0,55951
0,55956
0,55972
0,56022
0,56027
0,56028
0,56029
0,56033
0,56034
0,56035
0,56043
0,56062
0,56063
0,56065
0,56083
0,56087
0,56109
0,56113
0,56124
0,56141
0,56156
0,56160
0,56162
0,56164
0,56184
0,56185
0,56186
0,56187
0,56188
0,56189
0,56190
0,56191
0,56192
0,56193
0,56195
0,56196
0,56201
0,56227
0,56234
0,56235
0,56241
0,56256
0,56257
0,56262
0,56263
0,56265
0,56266
0,56268
0,56269
0,56274
0,56286
0,56302
0,56335
0,56339
0,56342
0,56345
0,56348
0,56356
0,56358
0,56368
0,56372
0,56391
0,56396
0,56401
0,56407
0,56414
0,56415
0,56416
0,56430
0,56462
0,56480
0,56493
0,56505
0,56513
0,56527
0,56528
0,56532
0,56533
0,56545
0,56552
0,56554
0,56565
0,56566
0,56572
0,56574
0,56585
0,56586
0,56587
0,56588
0,56593
0,56596
0,56617
0,56627
0,56629
0,56664
0,56668
0,56676
0,56687
0,56688
0,56689
0,56690
0,56691
0,56692
0,56693
0,56697
0,56707
0,56714
0,56720
0,56727
0,56733
0,56765
0,56768
0,56770
0,56771
0,56772
0,56773
0,56774
0,56775
0,56776
0,56777
0,56778
0,56780
0,56802
0,56805
0,56808
0,56809
0,56812
0,56815
0,56828
0,56829
0,56839
0,56840
0,56841
0,56843
0,56844
0,56845
0,56846
0,56847
0,56848
0,56849
0,56851
0,56852
0,56854
0,56855
0,56856
0,56857
0,56860
0,56867
0,56881
0,56905
0,56906
0,56908
0,56920
0,56933
0,56951
0,56964
0,56975
0,56979
0,56985
0,56993
0,56995
0,57004
0,57010
0,57011
0,57012
0,57014
0,57020
0,57033
0,57040
0,57042
0,57043
0,57045
0,57048
0,57049
0,57052
0,57054
0,57057
0,57060
0,57062
0,57065
0,57067
0,57069
0,57070
0,57071
0,57073
0,57075
0,57078
0,57079
0,57080
0,57089
0,57091
0,57092
0,57093
0,57094
0,57096
0,57105
0,57106
0,57107
0,57110
0,57111
0,57130
0,57131
0,57132
0,57133
0,57137
0,57144
0,57146
0,57162
0,57169
0,57186
0,57193
0,57209
0,57210
0,57211
0,57222
0,57223
0,57224
0,57247
0,57249
0,57250
0,57276
0,57323
0,57340
0,57345
0,57346
0,57347
0,57350
0,57351
0,57362
0,57369
0,57377
0,57381
0,57394
0,57423
0,57424
0,57428
0,57429
0,57440
0,57441
0,57452
0,57455
0,57472
0,57473
0,57475
0,57476
0,57477
0,57481
0,57482
0,57483
0,57484
0,57495
0,57498
0,57505
0,57508
0,57512
0,57516
0,57517
0,57521
0,57526
0,57534
0,57535
0,57548
0,57551
0,57552
0,57555
0,57561
0,57562
0,57567
0,57568
0,57580
0,57584
0,57598
0,57599
0,57602
0,57622
0,57626
0,57645
0,57646
0,57647
0,57648
0,57649
0,57651
0,57653
0,57655
0,57656
0,57657
0,57662
0,57674
0,57676
0,57682
0,57685
0,57700
0,57701
0,57703
0,57720
0,57737
0,57738
0,57741
0,57752
0,57753
0,57763
0,57764
0,57776
0,57793
0,57797
0,57799
0,57800
0,57801
0,57802
0,57806
0,57807
0,57812
0,57813
0,57814
0,57815
0,57817
0,57854
0,57859
0,57865
0,57869
0,57877
0,57911
0,57920
0,57932
0,57934
0,57935
0,57960
0,57974
0,57981
0,57990
0,57991
0,57992
0,58011
0,58017
0,58019
0,58033
0,58037
0,58038
0,58047
0,58049
0,58064
0,58068
0,58084
0,58085
0,58086
0,58097
0,58103
0,58124
0,58126
0,58128
0,58131
0,58133
0,58150
0,58152
0,58226
0,58229
0,58231
0,58242
0,58247
0,58252
0,58253
0,58254
0,58256
0,58257
0,58258
0,58259
0,58260
0,58262
0,58264
0,58286
0,58289
0,58300
0,58301
0,58302
0,58303
0,58304
0,58305
0,58306
0,58311
0,58314
0,58319
0,58335
0,58339
0,58364
0,58386
0,58394
0,58395
0,58413
0,58428
0,58433
0,58434
0,58439
0,58458
0,58459
0,58471
0,58472
0,58475
0,58476
0,58510
0,58511
0,58515
0,58516
0,58521
0,58535
0,58538
0,58539
0,58542
0,58545
0,58598
0,58603
0,58610
0,58645
0,58672
0,58673
0,58674
0,58675
0,58720
0,58752
0,58816
0,58822
0,58826
0,58829
0,58852
0,58855
0,58859
0,58881
0,58887
0,58889
0,58924
0,58927
0,58932
0,58944
0,58945
0,58946
0,58947
0,58948
0,58949
0,58980
0,59020
0,59193
0,59194
0,59201
0,59257
0,59296
0,59297
0,59304
0,59334
0,59335
0,59362
0,59367
0,59368
0,59370
0,59403
0,59406
0,59425
0,59428
0,59438
0,59446
0,59450
0,59451
0,59459
0,59465
0,59468
0,59481
0,59483
0,59486
0,59499
0,59510
0,59512
0,59513
0,59528
0,59534
0,59535
0,59536
0,59537
0,59538
0,59539
0,59540
0,59541
0,59542
0,59543
0,59544
0,59545
0,59546
0,59547
0,59548
0,59549
0,59565
0,59566
0,59572
0,59579
0,59581
0,59582
0,59583
0,59584
0,59585
0,59587
0,59588
0,59589
0,59598
0,59599
0,59609
0,59610
0,59617
0,59624
0,59625
0,59633
0,59634
0,59639
0,59640
0,59641
0,59642
0,59649
0,59662
0,59674
0,59677
0,59683
0,59708
0,59718
0,59721
0,59726
0,59739
0,59741
0,59742
0,59749
0,59750
0,59751
0,59752
0,59758
0,59774
0,59779
0,59787
0,59788
0,59791
0,59793
0,59795
0,59797
0,59804
0,59805
0,59819
0,59825
0,59826
0,59829
0,59830
0,59835
0,59836
0,59842
0,59843
0,59844
0,59848
0,59861
0,59867
0,59918
0,59930
0,59931
0,59939
0,59944
0,59950
0,59965
0,59968
0,59969
0,59985
0,59989
0,59991
0,60019
0,60028
0,60045
0,60075
0,60100
0,60101
0,60115
0,60119
0,60138
0,60139
0,60141
0,60146
0,60147
0,60148
0,60149
0,60150
0,60151
0,60153
0,60154
0,60156
0,60157
0,60172
0,60173
0,60178
0,60179
0,60196
0,60198
0,60226
0,60235
0,60236
0,60244
0,60247
0,60248
0,60249
0,60250
0,60251
0,60253
0,60254
0,60255
0,60262
0,60263
0,60267
0,60272
0,60273
0,60274
0,60275
0,60282
0,60287
0,60301
0,60303
0,60308
0,60309
0,60315
0,60327
0,60328
0,60354
0,60355
0,60356
0,60357
0,60359
0,60360
0,60363
0,60364
0,60367
0,60368
0,60385
0,60386
0,60387
0,60390
0,60417
0,60418
0,60419
0,60421
0,60422
0,60426
0,60430
0,60434
0,60437
0,60447
0,60453
0,60454
0,60456
0,60490
0,60494
0,60501
0,60502
0,60503
0,60504
0,60505
0,60509
0,60563
0,60566
0,60567
0,60575
0,60576
0,60603
0,60607
0,60608
0,60609
0,60613
0,60635
0,60638
0,60639
0,60641
0,60642
0,60644
0,60645
0,60648
0,60649
0,60674
0,60681
0,60686
0,60690
0,60701
0,60704
0,60706
0,60737
0,60756
0,60760
0,60761
0,60763
0,60766
0,60767
0,60769
0,60781
0,60789
0,60800
0,60801
0,60806
0,60808
0,60812
0,60815
0,60825
0,60826
0,60827
0,60828
0,60829
0,60830
0,60832
0,60833
0,60838
0,60848
0,60854
0,60855
0,60856
0,60883
0,60914
0,60916
0,60917
0,60918
0,60919
0,60922
0,60928
0,60932
0,60934
0,60938
0,60943
0,60944
0,60948
0,60969
0,60977
0,60991
0,60997
0,61015
0,61023
0,61033
0,61038
0,61039
0,61041
0,61043
0,61063
0,61071
0,61072
0,61075
0,61139
0,61171
0,61182
0,61183
0,61184
0,61185
0,61205
0,61240
0,61243
0,61246
0,61247
0,61248
0,61249
0,61250
0,61251
0,61252
0,61261
0,61262
0,61271
0,61272
0,61288
0,61294
0,61304
0,61305
0,61307
0,61308
0,61313
0,61314
0,61328
0,61329
0,61330
0,61333
0,61334
0,61335
0,61336
0,61337
0,61344
0,61345
0,61346
0,61347
0,61348
0,61349
0,61350
0,61351
0,61356
0,61358
0,61359
0,61360
0,61361
0,61362
0,61363
0,61364
0,61365
0,61369
0,61376
0,61389
0,61390
0,61391
0,61395
0,61402
0,61403
0,61405
0,61406
0,61407
0,61409
0,61422
0,61425
0,61433
0,61440
0,61441
0,61456
0,61460
0,61477
0,61484
0,61507
0,61508
0,61509
0,61512
0,61515
0,61551
0,61563
0,61606
0,61607
0,61609
0,61610
0,61611
0,61625
0,61626
0,61627
0,61628
0,61630
0,61631
0,61632
0,61633
0,61634
0,61635
0,61636
0,61637
0,61638
0,61641
0,61647
0,61648
0,61657
0,61672
0,61673
0,61677
0,61688
0,61689
0,61691
0,61711
0,61712
0,61713
0,61714
0,61715
0,61719
0,61720
0,61721
0,61724
0,61725
0,61744
0,61747
0,61749
0,61750
0,61751
0,61752
0,61753
0,61754
0,61755
0,61756
0,61757
0,61758
0,61759
0,61760
0,61761
0,61762
0,61763
0,61764
0,61765
0,61766
0,61767
0,61768
0,61769
0,61770
0,61771
0,61772
0,61773
0,61774
0,61775
0,61777
0,61778
0,61786
0,61795
0,61796
0,61811
0,61818
0,61819
0,61820
0,61822
0,61824
0,61827
0,61830
0,61832
0,61839
0,61841
0,61847
0,61867
0,61869
0,61877
0,61880
0,61883
0,61884
0,61885
0,61887
0,61888
0,61893
0,61916
0,61917
0,61918
0,61919
0,61927
0,61928
0,61941
0,61944
0,61947
0,61967
0,61968
0,61969
0,61979
0,61981
0,61995
0,62010
0,62014
0,62018
0,62021
0,62022
0,62029
0,62033
0,62035
0,62036
0,62037
0,62038
0,62050
0,62080
0,62084
0,62087
0,62089
0,62090
0,62092
0,62099
0,62104
0,62106
0,62107
0,62117
0,62118
0,62122
0,62124
0,62133
0,62149
0,62154
0,62175
0,62206
0,62208
0,62209
0,62212
0,62220
0,62233
0,62253
0,62255
0,62270
0,62289
0,62312
0,62321
0,62323
0,62324
0,62326
0,62330
0,62331
0,62333
0,62337
0,62338
0,62339
0,62344
0,62345
0,62349
0,62361
0,62377
0,62378
0,62417
0,62418
0,62435
0,62438
0,62439
0,62440
0,62441
0,62442
0,62443
0,62444
0,62445
0,62446
0,62449
0,62476
0,62484
0,62535
0,62536
0,62539
0,62553
0,62554
0,62556
0,62560
0,62566
0,62585
0,62607
0,62612
0,62615
0,62619
0,62621
0,62629
0,62630
0,62637
0,62639
0,62652
0,62660
0,62664
0,62667
0,62691
0,62692
0,62703
0,62711
0,62713
0,62714
0,62722
0,62730
0,62731
0,62739
0,62740
0,62752
0,62760
0,62762
0,62764
0,62770
0,62771
0,62777
0,62784
0,62793
0,62794
0,62796
0,62803
0,62814
0,62815
0,62856
0,62860
0,62861
0,62862
0,62864
0,62869
0,62875
0,62887
0,62895
0,62897
0,62900
0,62901
0,62902
0,62910
0,62911
0,62912
0,62914
0,62923
0,62924
0,62925
0,62926
0,62927
0,62928
0,62929
0,62930
0,62934
0,62936
0,62937
0,62938
0,62940
0,62942
0,62943
0,62945
0,62950
0,62957
0,62961
0,62966
0,62970
0,62973
0,62976
0,62998
0,63001
0,63002
0,63006
0,63007
0,63012
0,63051
0,63053
0,63070
0,63073
0,63074
0,63083
0,63084
0,63086
0,63088
0,63090
0,63091
0,63093
0,63096
0,63113
0,63119
0,63120
0,63121
0,63122
0,63123
0,63124
0,63130
0,63131
0,63132
0,63138
0,63140
0,63146
0,63150
0,63163
0,63181
0,63201
0,63204
0,63209
0,63217
0,63220
0,63223
0,63230
0,63259
0,63266
0,63276
0,63285
0,63286
0,63288
0,63295
0,63297
0,63299
0,63334
0,63341
0,63347
0,63355
0,63356
0,63364
0,63366
0,63367
0,63368
0,63375
0,63376
0,63377
0,63389
0,63420
0,63421
0,63437
0,63450
0,63451
0,63453
0,63457
0,63461
0,63462
0,63463
0,63489
0,63501
0,63502
0,63503
0,63504
0,63505
0,63506
0,63507
0,63508
0,63509
0,63510
0,63511
0,63512
0,63513
0,63514
0,63515
0,63516
0,63518
0,63519
0,63520
0,63521
0,63522
0,63523
0,63524
0,63525
0,63526
0,63527
0,63529
0,63530
0,63533
0,63534
0,63542
0,63547
0,63548
0,63554
0,63557
0,63558
0,63559
0,63562
0,63563
0,63564
0,63565
0,63566
0,63567
0,63568
0,63569
0,63570
0,63571
0,63572
0,63573
0,63574
0,63575
0,63577
0,63578
0,63579
0,63580
0,63581
0,63582
0,63583
0,63584
0,63585
0,63588
0,63589
0,63595
0,63597
0,63598
0,63599
0,63600
0,63601
0,63602
0,63611
0,63612
0,63613
0,63614
0,63617
0,63618
0,63619
0,63620
0,63621
0,63622
0,63623
0,63625
0,63632
0,63638
0,63648
0,63653
0,63669
0,63676
0,63694
0,63695
0,63706
0,63707
0,63708
0,63714
0,63715
0,63723
0,63761
0,63784
0,63846
0,63852
0,63856
0,63857
0,63858
0,63862
0,63867
0,63872
0,63873
0,63874
0,63875
0,63876
0,63878
0,63880
0,63881
0,63882
0,63883
0,63884
0,63885
0,63886
0,63887
0,63888
0,63889
0,63890
0,63891
0,63892
0,63893
0,63894
0,63895
0,63896
0,63897
0,63898
0,63899
0,63900
0,63903
0,63904
0,63906
0,63907
0,63909
0,63910
0,63911
0,63927
0,63928
0,63929
0,63930
0,63932
0,63939
0,63946
0,63948
0,63949
0,63950
0,63951
0,63952
0,63953
0,63955
0,63957
0,63958
0,63959
0,63960
0,63963
0,63964
0,63965
0,63970
0,63971
0,63972
0,63983
0,63994
0,63995
0,63996
0,63997
0,63998
0,63999
0,64010
0,64011
0,64012
0,64016
0,64017
0,64024
0,64025
0,64026
0,64028
0,64038
0,64039
0,64054
0,64058
0,64063
0,64077
0,64085
0,64088
0,64090
0,64091
0,64100
0,64101
0,64108
0,64113
0,64114
0,64115
0,64116
0,64137
0,64139
0,64146
0,64154
0,64168
0,64182
0,64185
0,64186
0,64187
0,64211
0,64218
0,64220
0,64222
0,64233
0,64240
0,64241
0,64244
0,64255
0,64256
0,64257
0,64258
0,64259
0,64274
0,64280
0,64282
0,64283
0,64284
0,64286
0,64291
0,64292
0,64293
0,64296
0,64301
0,64302
0,64303
0,64304
0,64305
0,64314
0,64318
0,64319
0,64320
0,64321
0,64322
0,64323
0,64324
0,64325
0,64326
0,64327
0,64328
0,64329
0,64330
0,64334
0,64337
0,64339
0,64340
0,64342
0,64343
0,64344
0,64345
0,64367
0,64381
0,64382
0,64401
0,64406
0,64413
0,64414
0,64418
0,64434
0,64441
0,64443
0,64444
0,64445
0,64446
0,64447
0,64449
0,64450
0,64459
0,64461
0,64462
0,64469
0,64472
0,64479
0,64481
0,64486
0,64490
0,64501
0,64502
0,64503
0,64511
0,64513
0,64514
0,64515
0,64516
0,64517
0,64527
0,64533
0,64536
0,64538
0,64615
0,64616
0,64619
0,64620
0,64621
0,64625
0,64626
0,64633
0,64636
0,64638
0,64639
0,64647
0,64649
0,64651
0,64694
0,64706
0,64715
0,64716
0,64717
0,64721
0,64729
0,64730
0,64733
0,64737
0,64738
0,64740
0,64752
0,64753
0,64756
0,64757
0,64765
0,64766
0,64767
0,64769
0,64770
0,64771
0,64772
0,64774
0,64775
0,64777
0,64778
0,64784
0,64785
0,64788
0,64792
0,64795
0,64806
0,64807
0,64809
0,64810
0,64812
0,64813
0,64814
0,64817
0,64818
0,64819
0,64824
0,64829
0,64847
0,64852
0,64857
0,64859
0,64862
0,64872
0,64873
0,64889
0,64894
0,64900
0,64903
0,64904
0,64906
0,64909
0,64915
0,64922
0,64926
0,64928
0,64931
0,64932
0,64933
0,64938
0,64939
0,64940
0,64941
0,64942
0,64943
0,64946
0,64959
0,64969
0,64981
0,64982
0,64987
0,64989
0,64992
0,64994
0,64997
0,64998
0,65007
0,65008
0,65009
0,65014
